OBJECTID,SUBZONE_N,PLN_AREA_N,TOTAL,BET0TO4,BET5TO9,BET10TO14,BET15TO19,BET20TO24,BET25TO29,BET30TO34,BET35TO39,BET40TO44,BET45TO49,BET50TO54,BET55TO59,BET60TO64,BET65TO69,BET70TO74,BET75TO79,BET80TO84,OVER85,INC_CRC,FMEL_UPD_D,X_ADDR,Y_ADDR,SHAPE_Leng,SHAPE_Area
313,SIMPANG SOUTH,SIMPANG,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,021ABD1D70CF2994,2016/09/22,30567.89980000000,46241.49690000000,7166.91366178000,2147082.06660000000
314,NORTHLAND,YISHUN,30520.00000000000,1180.00000000000,1370.00000000000,1590.00000000000,1940.00000000000,2360.00000000000,2520.00000000000,2180.00000000000,2180.00000000000,2230.00000000000,2320.00000000000,2720.00000000000,2790.00000000000,2030.00000000000,1450.00000000000,660.00000000000,540.00000000000,280.00000000000,210.00000000000,C0B56D562DE41F09,2016/09/22,28520.58140000000,46642.72430000000,5057.11992149000,1511000.36310000000
315,MIDVIEW,WOODLANDS,36030.00000000000,1700.00000000000,1830.00000000000,2330.00000000000,3450.00000000000,3380.00000000000,2760.00000000000,2520.00000000000,2310.00000000000,2520.00000000000,3370.00000000000,3340.00000000000,2360.00000000000,1710.00000000000,1000.00000000000,530.00000000000,440.00000000000,270.00000000000,230.00000000000,572A3ECFA96081D1,2016/09/22,23349.76000000000,46841.11430000000,4159.20144038000,936415.52611099998
316,WOODLANDS WEST,WOODLANDS,32770.00000000000,1390.00000000000,1420.00000000000,1580.00000000000,2280.00000000000,2910.00000000000,2550.00000000000,2240.00000000000,1940.00000000000,2130.00000000000,2480.00000000000,2970.00000000000,2830.00000000000,2250.00000000000,1560.00000000000,840.00000000000,730.00000000000,420.00000000000,250.00000000000,27B02CA39280236F,2016/09/22,21582.59030000000,46573.02490000000,5929.64468681000,1648629.90869000000
317,NORTH COAST,WOODLANDS,14220.00000000000,490.00000000000,530.00000000000,660.00000000000,970.00000000000,1160.00000000000,1100.00000000000,890.00000000000,920.00000000000,920.00000000000,1110.00000000000,1340.00000000000,1210.00000000000,1000.00000000000,840.00000000000,450.00000000000,330.00000000000,200.00000000000,120.00000000000,9C7037C30DAD0584,2016/09/22,22147.03600000000,48031.55220000000,10847.88198120000,2450783.60663999990
318,SEMBAWANG STRAITS,SEMBAWANG,1750.00000000000,90.00000000000,100.00000000000,100.00000000000,140.00000000000,140.00000000000,120.00000000000,70.00000000000,110.00000000000,160.00000000000,150.00000000000,180.00000000000,130.00000000000,80.00000000000,70.00000000000,50.00000000000,30.00000000000,20.00000000000,10.00000000000,669CBE79C63F2DA1,2016/09/22,28352.47740000000,48918.27490000000,7217.38837153000,1540733.67464000010
319,THE WHARVES,SEMBAWANG,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,C0F013DFA1BD2609,2016/09/22,26945.06800000000,49552.79040000000,11828.87771880000,1635808.12858000000
320,SENOKO NORTH,SEMBAWANG,20.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,05D0CDFA55EBFF90,2016/09/22,24665.78780000000,49482.59530000000,7392.12885110000,2241386.61934000020
321,CHANGI POINT,CHANGI,770.00000000000,20.00000000000,30.00000000000,30.00000000000,50.00000000000,40.00000000000,40.00000000000,30.00000000000,40.00000000000,60.00000000000,70.00000000000,70.00000000000,70.00000000000,80.00000000000,50.00000000000,30.00000000000,30.00000000000,20.00000000000,30.00000000000,08E1CF09627396E1,2016/09/22,44603.63260000000,41360.41860000000,4897.48236282000,995944.76543599996
322,SENGKANG TOWN CENTRE,SENGKANG,55740.00000000000,3210.00000000000,3570.00000000000,3360.00000000000,3890.00000000000,3530.00000000000,3630.00000000000,4580.00000000000,5040.00000000000,4900.00000000000,4540.00000000000,4300.00000000000,3970.00000000000,2820.00000000000,1890.00000000000,930.00000000000,750.00000000000,450.00000000000,390.00000000000,E01905552A9FA608,2016/09/22,35163.81200000000,41501.14180000000,5216.40050197000,1455507.85939000010
323,ANCHORVALE,SENGKANG,39170.00000000000,3240.00000000000,3110.00000000000,2650.00000000000,1970.00000000000,1630.00000000000,2850.00000000000,4190.00000000000,4000.00000000000,4220.00000000000,2660.00000000000,2160.00000000000,2120.00000000000,1670.00000000000,1260.00000000000,600.00000000000,460.00000000000,220.00000000000,180.00000000000,371805F65FCF4966,2016/09/22,34218.53540000000,41815.31600000000,5112.46178675000,1499108.62608000010
